 time            vin             i(v1)           l0             
 8.68282734e-08  2.72779066e-06 -7.30167048e-10  3.73584466e+03 
 8.68350364e-08  2.72800312e-06 -1.62792118e-09  1.67575873e+03 
 8.68384374e-08  2.72810997e-06 -1.74612206e-09  1.56238217e+03 
 8.68421562e-08  2.72822680e-06 -1.15574510e-09  2.36054076e+03 
 8.68465517e-08  2.72836489e-06 -8.63704243e-10  3.15891107e+03 
 8.68507793e-08  2.72849770e-06 -6.34083719e-10  4.30305594e+03 
 8.68592345e-08  2.72876333e-06 -4.55163409e-10  5.99512899e+03 
 8.68672375e-08  2.72901475e-06 -5.74632875e-10  4.74914486e+03 
 8.68743334e-08  2.72923768e-06 -9.31593527e-10  2.92964432e+03 
 8.68753246e-08  2.72926881e-06 -9.27327582e-10  2.94309299e+03 
 8.68773069e-08  2.72933109e-06 -8.06022756e-10  3.38617127e+03 
 8.68812717e-08  2.72945565e-06 -5.44747919e-10  5.00872216e+03 
 8.68855961e-08  2.72959150e-06 -4.85631549e-10  5.62070468e+03 
 8.68897975e-08  2.72972350e-06 -4.39515503e-10  6.21075592e+03 
 8.68967408e-08  2.72994162e-06 -3.33401011e-10  8.18816247e+03 
 8.68980938e-08  2.72998413e-06 -3.23206915e-10  8.44637236e+03 
 8.69007998e-08  2.73006914e-06 -3.04219829e-10  8.97398739e+03 
 8.69014763e-08  2.73009040e-06 -2.99677356e-10  9.11008864e+03 
 8.69028294e-08  2.73013290e-06 -2.90728226e-10  9.38229114e+03 
 8.69055354e-08  2.73021792e-06 -2.74573127e-10  9.94348756e+03 
 8.69109475e-08  2.73038794e-06 -2.58802498e-10  1.05214754e+04 
 8.69214886e-08  2.73071910e-06 -2.59537662e-10  1.05214754e+04 
 8.69380607e-08  2.73123973e-06 -2.59587144e-10  1.05214754e+04 
 8.69541577e-08  2.73174543e-06 -2.59635208e-10  1.05214754e+04 
 8.69863518e-08  2.73275684e-06 -2.59731336e-10  1.05214754e+04 
 8.69944003e-08  2.73300969e-06 -2.77244318e-10  9.81307982e+03 
 8.70104973e-08  2.73351539e-06 -3.06306523e-10  8.89289840e+03 
 8.70326879e-08  2.73421253e-06 -3.39904996e-10  8.04404933e+03 
 8.70354614e-08  2.73429966e-06 -4.01271934e-10  6.81408154e+03 
 8.70410085e-08  2.73447393e-06 -5.89834242e-10  4.63600406e+03 
 8.70521025e-08  2.73482246e-06 -1.38753626e-09  1.97099170e+03 
 8.70670421e-08  2.73529180e-06 -1.29836458e-09  2.10672091e+03 
 8.70757999e-08  2.73556693e-06 -1.13502885e-09  2.41012988e+03 
 8.70855285e-08  2.73587257e-06 -1.14506540e-09  2.38927188e+03 
 8.70953823e-08  2.73618213e-06 -1.32887701e-09  2.05901835e+03 
 8.70970924e-08  2.73623586e-06 -1.26176167e-09  2.16858376e+03 
 8.71005127e-08  2.73634331e-06 -1.70835996e-09  1.60173698e+03 
 8.71007865e-08  2.73635191e-06 -1.65865085e-09  1.64834850e+03 
 8.71013340e-08  2.73636911e-06 -1.51108870e-09  1.80820824e+03 
 8.71024291e-08  2.73640351e-06 -1.34043395e-09  2.04143107e+03 
 8.71036656e-08  2.73644236e-06 -1.43987080e-09  1.90047772e+03 
 8.71050566e-08  2.73648606e-06 -1.85864728e-09  1.47229982e+03 
 8.71064998e-08  2.73653140e-06 -2.53419120e-09  1.07984409e+03 
 8.71085087e-08  2.73659451e-06 -3.00517612e-09  9.10627000e+02 
 8.71107985e-08  2.73666645e-06 -2.48130349e-09  1.10291484e+03 
 8.71108595e-08  2.73666836e-06 -2.49572803e-09  1.09650405e+03 
 8.71109815e-08  2.73667220e-06 -2.47671478e-09  1.10455083e+03 
 8.71112255e-08  2.73667986e-06 -2.40478181e-09  1.13749420e+03 
 8.71116990e-08  2.73669473e-06 -2.31880246e-09  1.17959706e+03 
 8.71125324e-08  2.73672092e-06 -1.94290041e-09  1.40857499e+03 
 8.71135653e-08  2.73675337e-06 -1.63246256e-09  1.67645706e+03 
 8.71150217e-08  2.73679912e-06 -1.37127189e-09  1.99581071e+03 
 8.71179346e-08  2.73689063e-06 -1.21114135e-09  2.25976154e+03 
 8.71216263e-08  2.73700661e-06 -1.00276629e-09  2.72878000e+03 
 8.71254099e-08  2.73712548e-06 -9.86998082e-10  2.77318217e+03 
 8.71261007e-08  2.73714718e-06 -9.46283557e-10  2.89252325e+03 
 8.71274823e-08  2.73719058e-06 -8.34636057e-10  3.27279611e+03 
 8.71302454e-08  2.73727739e-06 -7.48745427e-10  3.65581852e+03 
 8.71327989e-08  2.73735761e-06 -7.72180858e-10  3.53897562e+03 
 8.71363570e-08  2.73746939e-06 -7.44588858e-10  3.67648451e+03 
 8.71403427e-08  2.73759460e-06 -7.46164599e-10  3.66888836e+03 
 8.71467285e-08  2.73779522e-06 -6.61834339e-10  4.13667752e+03 
 8.71544778e-08  2.73803867e-06 -6.29910694e-10  4.34670932e+03 
 8.71634902e-08  2.73832181e-06 -6.41590253e-10  4.26802278e+03 
 8.71791584e-08  2.73881404e-06 -5.69407688e-10  4.80993514e+03 
 8.71904704e-08  2.73916941e-06 -5.68744078e-10  4.81617222e+03 
 8.72059866e-08  2.73965687e-06 -1.08845027e-09  2.51702532e+03 
 8.72168593e-08  2.73999844e-06 -5.74355064e-09  4.77056548e+02 
 8.72212665e-08  2.74013690e-06 -5.74384087e-09  4.77056548e+02 
 8.72250511e-08  2.74025580e-06 -2.21603988e-09  1.23655527e+03 
 8.72323039e-08  2.74048365e-06 -7.84292605e-10  3.49421076e+03 
 8.72369244e-08  2.74062881e-06 -5.64814837e-10  4.85226068e+03 
 8.72461656e-08  2.74091913e-06 -5.00131784e-10  5.48039384e+03 
 8.72545853e-08  2.74118364e-06 -9.41808174e-10  2.91055411e+03 
 8.72605432e-08  2.74137081e-06 -1.87412809e-09  1.46274464e+03 
 8.72609837e-08  2.74138465e-06 -1.68803210e-09  1.62401216e+03 
 8.72618649e-08  2.74141234e-06 -1.39035134e-09  1.97141881e+03 
 8.72632431e-08  2.74145563e-06 -1.19898143e-09  2.28648716e+03 
 8.72652366e-08  2.74151826e-06 -1.16940786e-09  2.34430981e+03 
 8.72678022e-08  2.74159886e-06 -1.22802155e-09  2.23253318e+03 
 8.72710471e-08  2.74170081e-06 -1.14372169e-09  2.39717480e+03 
 8.72749283e-08  2.74182274e-06 -8.48696703e-10  3.23058987e+03 
 8.72809184e-08  2.74201092e-06 -5.46419654e-10  5.01814112e+03 
 8.72888869e-08  2.74226126e-06 -4.35837344e-10  6.29193738e+03 
 8.72969051e-08  2.74251316e-06 -5.16734730e-10  5.30739084e+03 
 8.73038908e-08  2.74273262e-06 -5.62620724e-10  4.87283195e+03 
 8.73121071e-08  2.74299074e-06 -7.53468231e-10  3.64048627e+03 
 8.73229650e-08  2.74333185e-06 -1.52643496e-09  1.79721504e+03 
 8.73238111e-08  2.74335843e-06 -1.41512842e-09  1.93859328e+03 
 8.73255033e-08  2.74341160e-06 -1.59935168e-09  1.71532730e+03 
 8.73258739e-08  2.74342324e-06 -1.57864187e-09  1.73609794e+03 
 8.73266153e-08  2.74344653e-06 -1.51568277e-09  1.80946007e+03 
 8.73280981e-08  2.74349311e-06 -1.27776237e-09  2.14710746e+03 
 8.73299259e-08  2.74355054e-06 -1.21329092e-09  2.26057758e+03 
 8.73319008e-08  2.74361258e-06 -1.40650295e-09  1.94855345e+03 
 8.73339876e-08  2.74367814e-06 -1.49202898e-09  1.83859288e+03 
 8.73363355e-08  2.74375190e-06 -1.59671632e-09  1.71837156e+03 
 8.73403945e-08  2.74387942e-06 -2.17633746e-09  1.25923471e+03 
 8.73441630e-08  2.74399781e-06 -2.40196292e-09  1.14239807e+03 
 8.73479276e-08  2.74411608e-06 -1.66977038e-09  1.64340924e+03 
 8.73527184e-08  2.74426659e-06 -8.81253039e-10  3.11405065e+03 
 8.73571041e-08  2.74440436e-06 -8.31580693e-10  3.30022618e+03 
 8.73611837e-08  2.74453253e-06 -7.76017366e-10  3.53668959e+03 
 8.73667950e-08  2.74470881e-06 -6.54064022e-10  4.19639169e+03 
 8.73780177e-08  2.74506138e-06 -5.15873238e-10  5.32119365e+03 
 8.73887881e-08  2.74539975e-06 -2.93417098e-10  9.35539436e+03 
 8.73982200e-08  2.74569606e-06 -2.47942848e-10  1.10739072e+04 
 8.74100903e-08  2.74606897e-06 -2.47976523e-10  1.10739072e+04 
 8.74338307e-08  2.74681480e-06 -4.46573475e-10  6.15086873e+03 
 8.74360071e-08  2.74688318e-06 -4.77788887e-10  5.74915673e+03 
 8.74403600e-08  2.74701993e-06 -4.61868976e-10  5.94761737e+03 
 8.74490658e-08  2.74729343e-06 -3.23509768e-10  8.48971349e+03 
 8.74558071e-08  2.74750521e-06 -3.05729329e-10  8.98672444e+03 
 8.74640039e-08  2.74776272e-06 -3.67904062e-10  7.46333524e+03 
 8.74715499e-08  2.74799978e-06 -4.45951643e-10  6.16210265e+03 
 8.74816728e-08  2.74831781e-06 -3.86488476e-10  7.11099553e+03 
 8.74920355e-08  2.74864336e-06 -2.91539736e-10  9.42802318e+03 
 8.75018332e-08  2.74895117e-06 -3.18573805e-10  8.60556389e+03 
 8.75124803e-08  2.74928565e-06 -3.96940247e-10  6.92619530e+03 
 8.75232923e-08  2.74962532e-06 -4.38332243e-10  6.27292513e+03 
 8.75376636e-08  2.75007681e-06 -5.30771584e-10  5.18128119e+03 
 8.75536326e-08  2.75057849e-06 -1.81411289e-09  1.51621131e+03 
 8.75714063e-08  2.75113687e-06  1.31453732e-09 -2.09285565e+03 
 8.75816020e-08  2.75145717e-06  4.46262956e-09 -6.16555135e+02 
 8.75911792e-08  2.75175805e-06 -1.16215725e-09  2.36780183e+03 
 8.75998881e-08  2.75203165e-06 -5.50799370e-10  4.99643211e+03 
 8.76080888e-08  2.75228928e-06 -4.26001995e-10  6.46074275e+03 
 8.76101023e-08  2.75235254e-06 -4.09365644e-10  6.71319220e+03 
 8.76141293e-08  2.75247905e-06 -3.73183262e-10  7.37230973e+03 
 8.76221833e-08  2.75273207e-06 -2.86270151e-10  9.61585443e+03 
 8.76314129e-08  2.75302203e-06 -2.44608423e-10  1.12548130e+04 
 8.76433370e-08  2.75339664e-06 -2.82980838e-10  9.72997564e+03 
 8.76435934e-08  2.75340469e-06 -2.80361484e-10  9.82006738e+03 
 8.76441063e-08  2.75342080e-06 -2.79304763e-10  9.85607436e+03 
 8.76451321e-08  2.75345303e-06 -2.75728253e-10  9.97409710e+03 
 8.76470598e-08  2.75351359e-06 -2.70328161e-10  1.01458010e+04 
 8.76509153e-08  2.75363472e-06 -2.79762102e-10  9.84277257e+03 
 8.76571261e-08  2.75382984e-06 -2.89797745e-10  9.47331250e+03 
 8.76643155e-08  2.75405570e-06 -3.29015934e-10  8.33921676e+03 
 8.76736622e-08  2.75434933e-06 -2.94492357e-10  9.35287211e+03 
 8.76826956e-08  2.75463312e-06 -2.97994700e-10  9.24389980e+03 
 8.76926031e-08  2.75494438e-06 -3.29343698e-10  8.36495254e+03 
 8.76945458e-08  2.75500541e-06 -3.64587052e-10  7.55617107e+03 
 8.76984312e-08  2.75512747e-06 -3.84154678e-10  7.17192228e+03 
 8.77040264e-08  2.75530325e-06 -3.63573594e-10  7.57839216e+03 
 8.77100042e-08  2.75549105e-06 -3.56701390e-10  7.72492383e+03 
 8.77186879e-08  2.75576385e-06 -2.82821717e-10  9.74381991e+03 
 8.77288898e-08  2.75608436e-06 -2.57407106e-10  1.07071030e+04 
 8.77389877e-08  2.75640159e-06 -2.94156017e-10  9.36550308e+03 
 8.77498874e-08  2.75674402e-06 -2.76245025e-10  9.97934369e+03 
 8.77607848e-08  2.75708637e-06 -2.46115205e-10  1.12024221e+04 
 8.77741625e-08  2.75750664e-06 -2.46152721e-10  1.12024221e+04 
 8.77927144e-08  2.75808947e-06 -2.81402222e-10  9.80123568e+03 
 8.77955204e-08  2.75817762e-06 -2.99073407e-10  9.18608144e+03 
 8.78011323e-08  2.75835392e-06 -3.63384289e-10  7.57318065e+03 
 8.78081933e-08  2.75857575e-06 -5.79849187e-10  4.75740214e+03 
 8.78137497e-08  2.75875031e-06 -6.82564560e-10  4.04174269e+03 
 8.78203402e-08  2.75895736e-06 -5.57832581e-10  4.94585197e+03 
 8.78255817e-08  2.75912202e-06 -6.41968080e-10  4.29791156e+03 
 8.78311823e-08  2.75929797e-06 -9.62241930e-10  2.86757196e+03 
 8.78317487e-08  2.75931576e-06 -1.02201854e-09  2.69986861e+03 
 8.78328813e-08  2.75935135e-06 -1.01127070e-09  2.72859815e+03 
 8.78344962e-08  2.75940208e-06 -8.35829823e-10  3.30139224e+03 
 8.78362440e-08  2.75945699e-06 -8.53336036e-10  3.23372843e+03 
 8.78379794e-08  2.75951151e-06 -9.61316978e-10  2.87055319e+03 
 8.78401326e-08  2.75957915e-06 -8.30585726e-10  3.32216620e+03 
 8.78422916e-08  2.75964698e-06 -7.43773031e-10  3.71033484e+03 
 8.78450504e-08  2.75973365e-06 -7.80159878e-10  3.53613889e+03 
 8.78484719e-08  2.75984114e-06 -8.71363157e-10  3.16726858e+03 
 8.78526153e-08  2.75997131e-06 -1.25564014e-09  2.19805916e+03 
 8.78563047e-08  2.76008721e-06 -1.45798812e-09  1.89307936e+03 
 8.78602612e-08  2.76021151e-06 -1.42111145e-09  1.94229068e+03 
 8.78647360e-08  2.76035209e-06 -1.28280350e-09  2.15181211e+03 
 8.78723887e-08  2.76059251e-06 -1.23171658e-09  2.24125627e+03 
 8.78799204e-08  2.76082912e-06 -2.01982241e-09  1.36533483e+03 
 8.78844559e-08  2.76097161e-06 -1.48524342e-09  1.85893542e+03 
 8.78894626e-08  2.76112890e-06 -1.25889208e-09  2.19330071e+03 
 8.78946820e-08  2.76129287e-06 -8.95554254e-10  3.08333400e+03 
 8.79017771e-08  2.76151577e-06 -5.05373353e-10  5.46430826e+03 
 8.79075377e-08  2.76169675e-06 -4.41349394e-10  6.25739335e+03 
 8.79151054e-08  2.76193449e-06 -3.61182133e-10  7.64693008e+03 
 8.79163044e-08  2.76197216e-06 -3.75857619e-10  7.34845336e+03 
 8.79187025e-08  2.76204750e-06 -3.68064692e-10  7.50424472e+03 
 8.79222606e-08  2.76215928e-06 -3.27603827e-10  8.43140122e+03 
 8.79273760e-08  2.76231999e-06 -2.99474681e-10  9.22343110e+03 
 8.79281388e-08  2.76234395e-06 -3.02184691e-10  9.12252713e+03 
 8.79296644e-08  2.76239188e-06 -3.02012607e-10  9.14103242e+03 
 8.79327155e-08  2.76248773e-06 -3.01345417e-10  9.14494414e+03 
 8.79372466e-08  2.76263008e-06 -2.94846291e-10  9.36972990e+03 
 8.79463088e-08  2.76291478e-06 -2.62709567e-10  1.05169935e+04 
 8.79585480e-08  2.76329928e-06 -2.62746128e-10  1.05169935e+04 
 8.79712224e-08  2.76369746e-06 -2.62783988e-10  1.05169935e+04 
 8.79911839e-08  2.76432457e-06 -2.62843617e-10  1.05169935e+04 
 8.80182022e-08  2.76517337e-06 -2.98510591e-10  9.26323381e+03 
 8.80626402e-08  2.76656943e-06 -1.17590281e-09  2.35271947e+03 
 8.80930899e-08  2.76752604e-06  2.85460111e-09 -9.69496588e+02 
 8.81085845e-08  2.76801282e-06  2.85510321e-09 -9.69496588e+02 
 8.81250364e-08  2.76852967e-06 -3.19887632e-09  8.65469433e+02 
 8.81370161e-08  2.76890602e-06 -1.47029314e-09  1.88323400e+03 
 8.81470466e-08  2.76922114e-06 -1.96663353e-09  1.40810227e+03 
 8.81536497e-08  2.76942858e-06 -1.74143911e-09  1.59031032e+03 
 8.81610680e-08  2.76966164e-06 -1.49491307e-09  1.85272421e+03 
 8.81723676e-08  2.77001662e-06 -1.17592954e-09  2.35559745e+03 
 8.81878450e-08  2.77050286e-06 -1.14530618e-09  2.41900630e+03 
 8.81897193e-08  2.77056174e-06 -1.26567760e-09  2.18899485e+03 
 8.81934679e-08  2.77067951e-06 -1.65767660e-09  1.66944199e+03 
 8.81944051e-08  2.77070895e-06 -1.82385451e-09  1.51723004e+03 
 8.81962793e-08  2.77076783e-06 -2.31262797e-09  1.19792315e+03 
 8.81983622e-08  2.77083327e-06 -2.50327679e-09  1.10688250e+03 
 8.81986879e-08  2.77084350e-06 -2.47951898e-09  1.11739162e+03 
 8.81993393e-08  2.77086396e-06 -2.51561149e-09  1.10022834e+03 
 8.81995021e-08  2.77086908e-06 -2.55917596e-09  1.08161938e+03 
 8.81998278e-08  2.77087931e-06 -2.67732661e-09  1.03485613e+03 
 8.82004792e-08  2.77089978e-06 -2.83164553e-09  9.78547544e+02 
 8.82016124e-08  2.77093537e-06 -2.83168191e-09  9.78547544e+02 
 8.82038787e-08  2.77100657e-06 -2.20466482e-09  1.25688338e+03 
 8.82073446e-08  2.77111546e-06 -1.15053098e-09  2.40855355e+03 
 8.82104621e-08  2.77121340e-06 -1.03365823e-09  2.68097649e+03 
 8.82134064e-08  2.77130590e-06 -1.26207422e-09  2.19583434e+03 
 8.82159627e-08  2.77138620e-06 -1.04530762e-09  2.65126377e+03 
 8.82186504e-08  2.77147064e-06 -8.04397975e-10  3.44539735e+03 
 8.82233470e-08  2.77161819e-06 -6.04004474e-10  4.58873787e+03 
 8.82286131e-08  2.77178363e-06 -4.88197269e-10  5.67758940e+03 
 8.82391454e-08  2.77211451e-06 -3.30094646e-10  8.39793850e+03 
 8.82500879e-08  2.77245828e-06 -2.56497344e-10  1.08089163e+04 
 8.82710936e-08  2.77311819e-06 -2.56558396e-10  1.08089163e+04 
 8.82900141e-08  2.77371260e-06 -2.56613389e-10  1.08089163e+04 
 8.83088277e-08  2.77430364e-06 -2.56668070e-10  1.08089163e+04 
 8.83464550e-08  2.77548574e-06 -2.56777433e-10  1.08089163e+04 
 8.84217096e-08  2.77784993e-06 -2.56996159e-10  1.08089163e+04 
 8.85722188e-08  2.78257832e-06 -2.57433612e-10  1.08089163e+04 
 8.85769222e-08  2.78272608e-06 -2.84469051e-10  9.78217524e+03 
 8.85863290e-08  2.78302160e-06 -2.81883538e-10  9.87294843e+03 
 8.85983647e-08  2.78339972e-06 -2.45170300e-10  1.13027689e+04 
 8.86120179e-08  2.78382864e-06 -2.93505864e-10  9.48474633e+03 
 8.86248169e-08  2.78423074e-06 -3.70479212e-10  7.51521452e+03 
 8.86268536e-08  2.78429472e-06 -3.48064589e-10  7.99936228e+03 
 8.86309269e-08  2.78442269e-06 -3.35640604e-10  8.29584585e+03 
 8.86387110e-08  2.78466723e-06 -3.15215556e-10  8.83416824e+03 
 8.86457561e-08  2.78488856e-06 -3.02329092e-10  9.21144760e+03 
 8.86598464e-08  2.78533122e-06 -3.18489184e-10  8.74545003e+03 
 8.86826793e-08  2.78604854e-06 -5.68898205e-10  4.89727077e+03 
 8.87007048e-08  2.78661482e-06 -6.59320017e-10  4.22649816e+03 
 8.87169653e-08  2.78712566e-06 -6.51510072e-10  4.27794718e+03 
 8.87444167e-08  2.78798808e-06 -5.29751601e-10  5.26282145e+03 
 8.87993196e-08  2.78971290e-06 -1.76125133e-10  1.58393802e+04 
 8.88281484e-08  2.79061858e-06 -1.76182312e-10  1.58393802e+04 
 8.88630843e-08  2.79171613e-06 -1.76251604e-10  1.58393802e+04 
 8.89074053e-08  2.79310851e-06 -1.76339511e-10  1.58393802e+04 
 8.89573217e-08  2.79467668e-06 -1.75379909e-10  1.58393802e+04 
 8.90571547e-08  2.79781303e-06 -1.76636525e-10  1.58393802e+04 
 8.92568206e-08  2.80408572e-06 -1.77032544e-10  1.58393802e+04 
 8.93067371e-08  2.80565389e-06 -1.77131548e-10  1.58393802e+04 
 8.94065700e-08  2.80879024e-06 -1.77329557e-10  1.58393802e+04 
 8.94211952e-08  2.80924970e-06 -1.76353759e-10  1.58393802e+04 
 8.94504455e-08  2.81016863e-06 -1.77416580e-10  1.58393802e+04 
 8.94904629e-08  2.81142581e-06 -1.95223288e-10  1.44010783e+04 
 8.94996277e-08  2.81171373e-06 -1.95243281e-10  1.44010783e+04 
 8.95179573e-08  2.81228957e-06 -1.95283267e-10  1.44010783e+04 
 8.95423077e-08  2.81305456e-06 -1.94623638e-10  1.44010783e+04 
 8.95910084e-08  2.81458454e-06 -2.42345127e-10  1.16139516e+04 
 8.96448353e-08  2.81627556e-06 -3.31121378e-10  8.50526657e+03 
 8.96516298e-08  2.81648902e-06 -3.13330539e-10  8.96285647e+03 
 8.96533284e-08  2.81654238e-06 -2.95992982e-10  9.48346694e+03 
 8.96567257e-08  2.81664911e-06 -2.85327416e-10  9.82843674e+03 
 8.96632265e-08  2.81685334e-06 -3.43969334e-10  8.18925725e+03 
 8.96690584e-08  2.81703655e-06 -3.59308118e-10  7.84016958e+03 
 8.96750708e-08  2.81722544e-06 -3.42972298e-10  8.21414873e+03 
 8.96829421e-08  2.81747272e-06 -3.26595629e-10  8.62679258e+03 
 8.96957821e-08  2.81787610e-06 -3.34169313e-10  8.43248022e+03 
 8.97136710e-08  2.81843810e-06 -4.55949350e-10  6.18147195e+03 
 8.97269053e-08  2.81885387e-06 -5.89383760e-10  4.78271386e+03 
 8.97278883e-08  2.81888475e-06 -6.17925517e-10  4.56185201e+03 
 8.97298542e-08  2.81894651e-06 -6.75397109e-10  4.17307241e+03 
 8.97337861e-08  2.81907003e-06 -7.59206844e-10  3.71317786e+03 
 8.97416500e-08  2.81931708e-06 -6.93722237e-10  4.06404313e+03 
 8.97477699e-08  2.81950935e-06 -5.77595463e-10  4.88146037e+03 
 8.97549693e-08  2.81973552e-06 -6.80131050e-10  4.14587091e+03 
 8.97620507e-08  2.81995799e-06 -9.96938186e-10  2.82861870e+03 
 8.97684991e-08  2.82016057e-06 -1.32895803e-09  2.12208400e+03 
 8.97766411e-08  2.82041636e-06 -1.44107158e-09  1.95716605e+03 
 8.97851647e-08  2.82068414e-06 -6.81719050e-10  4.13760500e+03 
 8.97922350e-08  2.82090626e-06 -5.31843392e-10  5.30401677e+03 
 8.98004082e-08  2.82116303e-06 -4.73234054e-10  5.96145400e+03 
 8.98167546e-08  2.82167656e-06 -4.20799036e-10  6.70552055e+03 
 8.98330059e-08  2.82218711e-06 -3.13836243e-10  8.99254692e+03 
 8.98538903e-08  2.82284322e-06 -2.13123278e-10  1.32451194e+04 
 8.98745093e-08  2.82349098e-06 -2.13172184e-10  1.32451194e+04 
 8.98962394e-08  2.82417365e-06 -2.22706899e-10  1.26560397e+04 
 8.99237878e-08  2.82503911e-06 -2.75339175e-10  1.02602150e+04 
 8.99306749e-08  2.82525548e-06 -2.75360263e-10  1.02602150e+04 
 8.99444491e-08  2.82568821e-06 -3.73366444e-10  7.56813653e+03 
 8.99603139e-08  2.82618661e-06 -2.53705312e-09  1.11396430e+03 
 8.99703881e-08  2.82650310e-06  2.78333767e-09 -1.01550851e+03 
 8.99781088e-08  2.82674566e-06  2.78357652e-09 -1.01550851e+03 
 8.99873614e-08  2.82703633e-06 -4.82675841e-09  5.85700815e+02 
 8.99883901e-08  2.82706865e-06 -3.84245903e-09  7.35744645e+02 
 8.99904477e-08  2.82713329e-06 -3.19165735e-09  8.85788474e+02 
 8.99937676e-08  2.82723759e-06 -3.19177510e-09  8.85788474e+02 
 8.99975441e-08  2.82735623e-06 -3.19190904e-09  8.85788474e+02 
 9.00011909e-08  2.82747080e-06 -2.10818975e-09  1.34118421e+03 
 9.00056327e-08  2.82761034e-06 -1.41728056e-09  1.99509569e+03 
 9.00091680e-08  2.82772141e-06 -1.62862162e-09  1.73626665e+03 
 9.00125439e-08  2.82782746e-06 -1.48379395e-09  1.90580873e+03 
 9.00159839e-08  2.82793554e-06 -1.28532014e-09  2.20017990e+03 
 9.00199253e-08  2.82805936e-06 -1.24487518e-09  2.27176140e+03 
 9.00259564e-08  2.82824883e-06 -1.47930461e-09  1.91187725e+03 
 9.00380185e-08  2.82862777e-06 -1.14600824e-08  2.46824384e+02 
 9.00402871e-08  2.82869905e-06 -1.14603711e-08  2.46824384e+02 
 9.00439377e-08  2.82881373e-06 -3.71679347e-09  7.61089837e+02 
 9.00444163e-08  2.82882877e-06 -3.04072015e-09  9.30315396e+02 
 9.00445360e-08  2.82883253e-06 -2.98227545e-09  9.48197900e+02 
 9.00447753e-08  2.82884005e-06 -2.92719498e-09  9.66080404e+02 
 9.00452540e-08  2.82885509e-06 -2.92817769e-09  9.66080404e+02 
 9.00462114e-08  2.82888516e-06 -2.92820882e-09  9.66080404e+02 
 9.00473796e-08  2.82892186e-06 -2.92824681e-09  9.66080404e+02 
 9.00497160e-08  2.82899526e-06 -2.92832279e-09  9.66080404e+02 
 9.00543887e-08  2.82914206e-06 -2.70006626e-09  1.04780468e+03 
 9.00605475e-08  2.82933554e-06 -1.48007621e-09  1.91161477e+03 
 9.00667797e-08  2.82953134e-06 -7.69212244e-10  3.67847934e+03 
 9.00722242e-08  2.82970238e-06 -5.91126935e-10  4.78696237e+03 
 9.00806845e-08  2.82996817e-06 -7.17412753e-10  3.94468619e+03 
 9.00886832e-08  2.83021945e-06 -1.98444859e-09  1.42619944e+03 
 9.00932690e-08  2.83036352e-06 -1.83312284e-09  1.54401192e+03 
